user_id,hotel_id,rate_star
100006867962379,1431622807089649,4
100001300375832,105713669505240,5
100003211739200,926555167359486,5
100000294952685,850047381738094,5
100001560361967,233134410079643,5
100003280161028,662404743778256,4
100004332072872,307887762562072,5
505941841,1599698676934263,4
1004474797,331565683601735,4
100005154245503,1402376883388507,5
735622063,343606679138879,5
100000136110802,1479410105631173,5
1228621808,595185820539511,5
100009439009415,307887762562072,5
100001679222899,151462301571537,4
1452594968,1110145009064097,4
100000518751905,211486302212720,4
100007513244931,469965193057993,4
100003709527092,1513021542254541,4
100005792256866,307887762562072,5
1228621808,755009684522390,4
100000618298605,451875204908266,4
1154311754,155415196088,5
100000296303263,715228075229036,5
100006086533325,681515318582140,5
19601536,211476462290972,5
100000038383306,640106616045345,5
1033100343,132386763492259,4
100000401709621,172095542845814,4
100007456333950,211476462290972,4
100008026579352,485991018197585,5
628203186,1402053123339962,4
100001883515429,402297763264823,4
100000608978968,640106616045345,5
100001352337798,904091652983396,5
100003690706100,515124948593252,4
1195876490,485991018197585,5
100005154245503,210824802405318,4
100004348359769,498946276938344,5
100004348359769,365683270164409,5
100003280161028,1515742982001621,5
100008026579352,294365914079840,5
100009186759688,904091652983396,5
100000212212224,209473922596356,5
100000127669464,235231583475447,5
100000118915260,245770268911414,4
100003710755808,1678659992376911,4
1333012034,718546104840255,4
100006824926557,219178058280346,5
100000296303263,1402376883388507,4
100003351404513,116431445169619,4
100002350224111,617228808414142,4
100009442640245,641357072659000,4
100002933786596,307887762562072,4
676150195,1571612506414924,4
100005154245503,950863758336907,5
100002940471534,718546104840255,4
100001739254331,343606679138879,5
1452594968,1622139111336873,5
100003206022859,715228075229036,5
100000232078060,972516892810156,4
100004340706926,936624199834683,4
100006501553368,172095542845814,5
100000160942905,904091652983396,5
100003830300035,105713669505240,5
100002152168566,105713669505240,5
100001699716210,219178058280346,5
100001020338275,715228075229036,5
100005154245503,294365914079840,4
100002337234336,207088562690999,4
100002526882641,850047381738094,5
100001429386345,1110145009064097,4
19601536,237861679739114,4
100001816599867,1517887281761033,5
100008254307959,307887762562072,4
100007292769161,1532170243748316,4
100003960305332,1622139111336873,5
100007292769161,617228808414142,4
1179291588,443915159044396,5
546053843,1439591133005014,4
100000075215666,120230848080105,4
100000299359679,314116302056158,4
100002337234336,372832266226334,5
100004008477167,488793507836932,4
100000401709621,681515318582140,5
100002841078281,1525024751057588,4
505941841,1513021542254541,4
100000294952685,235231583475447,5
100002337234336,629237600450474,4
1032720350,950863758336907,4
100002824013101,211486302212720,4
100008343045728,116431445169619,5
100005965240381,109924292681661,5
1110353399,237861679739114,4
100003449486320,617228808414142,5
100006867962379,211476462290972,4
100006475863821,1379083872319465,4
100000860094064,863039727112937,5
100002083347837,467851863409688,5
100001699716210,579557175450439,4
100005605478837,783763321703579,4
100011173952476,132386763492259,5
100003951942879,1379083872319465,5
509893647,641357072659000,5
100005722772217,515124948593252,5
100004413814720,133247926884581,5
100006725970901,1071725402860921,4
539512920,237861679739114,5
100002856319716,315714985299528,4
1442553160,1495601260767666,5
523106544,120477108108421,4
100000212212224,950872811624631,5
1697131720,1532170243748316,5
100002083347837,1110145009064097,4
100000127669464,307887762562072,5
588079474,1439591133005014,4
100001437096610,186513324707814,5
100002720036994,132386763492259,4
596217618,1431622807089649,5
100006942557915,109924292681661,4
100004181169588,1754686718089742,5
100000169534412,1571612506414924,5
100000860094064,1402376883388507,4
100001560361967,171189606583225,4
100010154614627,482908588388162,4
766167532,850047381738094,4
1569430537,120190574818017,5
100004651116528,950872811624631,4
1281293215,120230848080105,4
100005154245503,135324866614935,5
100000203716905,1533464686903010,5
100003199295099,286655988047387,5
100001699716210,360146510790751,4
100004287191596,818782241570861,5
100002790294151,276309149200455,4
100010154614627,502860436485487,4
1561450986,450653978389027,4
100000608978968,153930936150,5
100008614185257,261151587357260,5
100004348359769,815389731877054,5
100002097806379,1571612506414924,4
100002720036994,1402053123339962,5
100005508647057,105713669505240,5
100004588328634,463578457148999,5
100003830300035,668685499870559,4
1603432929,1439591133005014,5
591367594,515124948593252,4
100005578839578,1430101293925015,4
726584020,1664960830420791,4
100005049701278,1479410105631173,4
100001672781402,1110145009064097,4
100004640947609,276309149200455,4
100007862356411,244002889050025,4
100005512906022,334600223274360,4
1024248849,1678659992376911,4
100002914791691,469965193057993,4
100000560215445,668685499870559,5
100000855962896,255163191262710,5
100008614185257,308846225876171,4
1110353399,850047381738094,4
100009499540249,437893912931738,4
100003113961224,1754686718089742,5
100000010908431,405037762927149,4
100006615882274,617228808414142,4
1603432929,210824802405318,5
100004588328634,1639889169610412,5
94700737,1236156129733715,4
1042996018,210824802405318,5
100005578839578,1439591133005014,5
100002942553225,579557175450439,5
100006313063213,904091652983396,4
100003939663649,343606679138879,5
1554592125,1071725402860921,5
100001520953712,443915159044396,4
100002638744652,120477108108421,4
100003328863630,219178058280346,5
100008383596653,903057049778430,4
1838606046,120477108108421,4
100000160942905,705451069470296,4
100004962882478,681515318582140,5
100010679560172,718546104840255,5
100003083124226,640106616045345,4
575998459,463225037170229,5
1603432929,1431622807089649,5
718035415,512530622166649,5
1561450986,360146510790751,5
100002944530407,359837074208336,4
100011768973584,308846225876171,4
1554592125,151462301571537,4
639810168,147611895600078,5
100007513244931,936624199834683,5
100010154614627,795745997156961,4
1408515775,245770268911414,5
100001860811971,972516892810156,4
745526123,1430101293925015,4
578755656,1379083872319465,4
1244832423,314116302056158,5
100006501553368,116431445169619,5
100000010908431,1517887281761033,4
100005049701278,788946041174020,5
1240628784,515124948593252,4
1409544744,1431622807089649,4
100008614185257,132386763492259,4
100000401709621,147611895600078,5
745526123,359837074208336,4
100006499892068,138826162963301,5
100010154614627,1402053123339962,5
1228621808,120477108108421,5
523106544,120190574818017,4
1408515775,172095542845814,4
100003664512448,1571612506414924,4
100010520113794,120477108108421,5
1787628997,818782241570861,4
523106544,307887762562072,5
828699897,936624199834683,4
100003469591889,155155304551627,4
100009695142888,1110145009064097,4
100009439009415,1070723119658555,5
100000147078732,488793507836932,5
789928973,147680342090458,4
1081358098,325201384355552,5
100000027187804,1430101293925015,5
1179291588,641357072659000,4
100000855962896,705451069470296,4
100006286751439,1641113002774786,4
505941841,147680342090458,4
100003882317761,245770268911414,4
100001816599867,1495601260767666,5
100006286751439,324206391042358,5
100006615882274,245770268911414,4
100002524539706,808997689166234,5
100000147078732,171189606583225,4
100003664512448,153977564805074,5
1799753538,485991018197585,5
100006701588497,808997689166234,5
100000560215445,788946041174020,4
100006192128500,463225037170229,5
100005578839578,875179239239325,4
100006615882274,233134410079643,5
100004413814720,1502218643346817,5
100003211739200,211476462290972,4
100002337234336,926555167359486,4
1561450986,129211230546960,5
100000736331589,211486302212720,4
746587012,681515318582140,5
1563834703,261151587357260,4
100001699716210,405037762927149,5
100008665564323,1598432303718857,4
754208874,939570162735921,4
1404780040,171189606583225,4
100003819103686,503706833117673,5
100001679222899,463578457148999,4
100000618298605,219178058280346,4
100001520953712,315714985299528,5
100003663358349,402297763264823,4
100006286751439,1502218643346817,5
100000518751905,431212090226675,4
100007623942541,1622139111336873,5
100007813424980,371017579635682,5
746587012,972516892810156,5
100000299227050,1754686718089742,5
100006192128500,1664960830420791,5
100002914791691,595185820539511,4
100001437096610,808997689166234,4
100001857387072,402297763264823,5
100010679560172,431212090226675,4
100004926489642,315714985299528,5
100001147152124,783763321703579,4
100001147152124,1452357201686673,4
100003469591889,244002889050025,5
100008320576948,308846225876171,5
100006313063213,219178058280346,4
100003772971199,1650963588453980,4
100002526882641,815389731877054,5
100003882317761,503706833117673,5
100000608978968,315714985299528,5
540173228,788946041174020,4
100000855962896,1650963588453980,5
100010679560172,405037762927149,4
100003099900230,1430179450611070,5
100001437538808,515124948593252,5
754208874,343606679138879,4
100007808348810,255163191262710,5
100006192128500,219178058280346,4
100002824013101,1513021542254541,5
100005792256866,207161862741164,5
100003449486320,1532170243748316,4
690926870,343606679138879,4
546053843,207161862741164,5
100004181169588,237861679739114,4
100006658475295,863039727112937,5
100002420942258,1452357201686673,4
690926870,1439591133005014,4
538764216,450653978389027,4
100002435264787,1454144494900698,4
100002441067496,904091652983396,5
100009695142888,171567263038699,5
100001061573156,343606679138879,4
100004651116528,488793507836932,4
100000028445480,315714985299528,5
100009499540249,498946276938344,5
100008665564323,371017579635682,5
100002790294151,245770268911414,5
100002899180696,715228075229036,4
651298205,1452357201686673,4
100008254307959,211476462290972,4
100000160942905,681515318582140,5
100011173952476,523578154464021,4
100007750951532,579557175450439,5
100008686502029,515124948593252,4
100004348359769,1017426538344910,4
100003663358349,153977564805074,4
100007498660165,468371943245909,5
100003199295099,403972803117386,5
100002350224111,875179239239325,5
100001107802876,1599698676934263,4
100001816599867,1515742982001621,4
100004651116528,502860436485487,4
100000299227050,818782241570861,4
100001437096610,668685499870559,4
1110353399,1598432303718857,4
523106544,1431622807089649,5
100010586162818,138826162963301,4
712124416,135324866614935,4
100000442948814,409665505900094,4
100003780992828,463225037170229,4
100009276810159,1560190850934444,5
100007513244931,641357072659000,4
100002944530407,155155304551627,4
100000232078060,129211230546960,4
639810168,662404743778256,5
100005512906022,523578154464021,5
1252701075,1532170243748316,5
754208874,595185820539511,4
100000127669464,1402376883388507,5
100002840308149,409665505900094,4
1228621808,1402053123339962,5
100000203716905,1031480000248186,5
762239934,815389731877054,5
1268785332,972516892810156,4
100000038383306,926555167359486,4
100001664680356,208028559374693,5
100001520953712,863039727112937,5
100002526882641,155155304551627,4
100002524539706,233134410079643,4
100002350224111,211486302212720,5
100000415164509,365683270164409,4
100001755609579,463578457148999,5
100002824013101,450653978389027,4
100009864960500,208028559374693,4
1563834703,485991018197585,4
100007746095187,147611895600078,5
100003206022859,409665505900094,5
100005965240381,512530622166649,5
100001429386345,211486302212720,5
754208874,1533464686903010,5
100000618298605,403621223042293,5
1799753538,1513021542254541,5
100002526882641,705451069470296,4
100000169534412,467851863409688,5
100003819103686,1622139111336873,4
100009533083265,705451069470296,5
100005409812876,705451069470296,4
100001857387072,132386763492259,5
100002152168566,904091652983396,4
100003351404513,334600223274360,4
789928973,1754686718089742,5
100008675380412,783763321703579,4
100001664680356,595185820539511,5
100002337234336,217691105052968,5
100002940471534,498946276938344,4
100003673835188,133247926884581,5
100004216923462,904091652983396,4
100007292769161,331565683601735,5
100008614185257,808997689166234,4
100002337234336,1502218643346817,4
100004181169588,109924292681661,4
94700737,1479410105631173,5
100003882317761,515124948593252,4
100009679456577,105713669505240,5
100008614185257,343606679138879,5
100009442640245,595185820539511,4
100000855962896,595185820539511,5
100002529161181,172095542845814,4
100003750662431,315714985299528,4
100000299227050,1641113002774786,4
1252701075,641357072659000,5
716078744,783763321703579,4
1110353399,783763321703579,4
782880797,1663548703877323,4
651298205,815389731877054,5
100001437096610,1402376883388507,5
100000127669464,372832266226334,4
716078744,387811564616084,4
100003298775636,705451069470296,5
100007456333950,153930936150,5
100008026579352,503706833117673,4
100001147152124,926555167359486,5
746587012,1560190850934444,4
100004640947609,324206391042358,5
100005722772217,766069070177769,4
100008320576948,513785732037204,5
100002944530407,151462301571537,4
628203186,1017426538344910,4
1244832423,237861679739114,5
745526123,498946276938344,5
100001437096610,795745997156961,4
100001545957764,818782241570861,5
100008686502029,120230848080105,4
100010520113794,343606679138879,4
100002944530407,1639889169610412,5
100002524539706,135324866614935,4
100002841078281,1650963588453980,4
100003212351540,503706833117673,4
1042996018,515124948593252,5
100005701393496,334600223274360,5
100009800073291,331565683601735,5
100001672781402,926555167359486,5
100000886467308,863039727112937,5
100005512906022,1417201508570124,4
579988221,210824802405318,5
100006725970901,498946276938344,5
100008561831875,147680342090458,5
100003212087830,109924292681661,4
100008675380412,120190574818017,5
100007289134565,210824802405318,5
100001373306966,334600223274360,4
100004181169588,171567263038699,5
100000136110802,875179239239325,4
100003678532325,147680342090458,5
1032720350,147680342090458,5
100001352337798,360146510790751,4
100004332072872,681515318582140,5
100001029637350,469965193057993,5
100007623942541,210824802405318,5
100004116370728,617228808414142,5
100002933786596,1533464686903010,4
100001883515429,451875204908266,4
100001756200665,443915159044396,4
100002967866139,463578457148999,4
1004474797,467851863409688,5
100003199295099,1571612506414924,4
601350146,211486302212720,5
100009800073291,153930936150,4
100008686502029,926555167359486,4
1333012034,171567263038699,5
100004116370728,939570162735921,4
100008675380412,403621223042293,5
100010520113794,468371943245909,4
100004348359769,132386763492259,5
100003772971199,153977564805074,5
690926870,936624199834683,4
100005508647057,1417201508570124,4
1156176167,788946041174020,4
100003211739200,371017579635682,5
789928973,171567263038699,4
736288832,950872811624631,4
630116608,1417201508570124,5
100000299227050,355318834582376,4
639810168,640106616045345,4
100000202386854,1560190850934444,5
579988221,1236156129733715,4
630551646,120190574818017,5
100005665356881,485991018197585,5
1442553160,189209361267196,5
100006192128500,482908588388162,4
100006824926557,755009684522390,5
100006725970901,1517887281761033,5
100009442640245,184373381695254,4
100009679456577,189209361267196,5
509165481,356423114399667,5
100002940471534,133247926884581,5
1104170173,563917740343279,5
100004588328634,443915159044396,5
100003449486320,1639889169610412,4
736288832,314116302056158,5
100004651116528,120190574818017,5
100002720036994,513785732037204,4
100006942557915,469965193057993,5
100003709527092,237861679739114,5
100008665564323,210824802405318,5
100003690706100,1236156129733715,5
100011768973584,255163191262710,5
100008254307959,211486302212720,5
588079474,1495601260767666,5
100012630064585,617228808414142,5
1638233638,153977564805074,4
1179291588,462266583941871,4
100002526882641,314326828711902,5
100009533083265,211486302212720,4
100000212212224,409665505900094,5
100003083124226,1663548703877323,4
100012630064585,356423114399667,4
100000038383306,325201384355552,4
100001429386345,950872811624631,4
100002263438520,1533464686903010,5
100006475863821,1560190850934444,5
100000860330279,1639889169610412,5
100009864960500,1017426538344910,4
100001664680356,766069070177769,5
1032720350,138826162963301,5
100004651116528,314116302056158,5
100003207768583,462266583941871,4
100006725970901,245770268911414,5
100001061573156,450653978389027,5
100003664512448,105713669505240,5
100002083347837,1641113002774786,5
100006658475295,950863758336907,5
1697131720,1599698676934263,4
100008320576948,595185820539511,5
100002790294151,325201384355552,5
100010679560172,560685973988328,4
100002856319716,1495601260767666,5
100000618298605,936624199834683,4
664781457,482908588388162,4
1683055189,1650963588453980,5
100005508647057,387811564616084,5
100000608978968,718546104840255,5
7955338,715228075229036,4
100000075215666,443915159044396,5
1042996018,129211230546960,5
100003750662431,502860436485487,4
766612689,245770268911414,5
1452594968,463225037170229,5
676150195,1532170243748316,5
588079474,450653978389027,4
100005722772217,443915159044396,5
1567314099,1678659992376911,4
100009439009415,1071725402860921,5
505941841,331565683601735,4
539512920,1402376883388507,4
100001494842356,815389731877054,4
100001498496006,189209361267196,5
100006701588497,245770268911414,5
100000156029023,1532170243748316,5
100008675380412,135324866614935,4
1033100343,498946276938344,5
100011173952476,1402376883388507,4
1157193548,641357072659000,5
100000203716905,147680342090458,5
100003026775606,184373381695254,4
100004181169588,219178058280346,5
100010679560172,314326828711902,5
100000401709621,850047381738094,4
100000618298605,1622139111336873,4
100010586162818,926555167359486,5
100006701588497,1571612506414924,5
100003710755808,261151587357260,4
100009533083265,523578154464021,5
100000581923552,233134410079643,4
100003057961992,120230848080105,4
1283198034,1495601260767666,4
557617774,1502218643346817,5
789928973,972516892810156,4
100007750951532,355318834582376,5
100006313063213,629237600450474,4
100000202386854,132386763492259,4
100000232078060,403972803117386,5
736288832,211476462290972,4
100001147152124,1515742982001621,4
690558058,668685499870559,5
100002263438520,1502218643346817,5
100003212351540,120230848080105,5
100009526174821,1479410105631173,4
100000156029023,120230848080105,5
100000075215666,1571612506414924,4
100000203716905,286655988047387,4
100000855962896,1402376883388507,4
628203186,356423114399667,4
715232026,1236156129733715,5
100004393201527,1431622807089649,5
539512920,133247926884581,4
100000860330279,184373381695254,5
100003099900230,1236156129733715,5
628203186,950863758336907,4
100003853548661,485991018197585,5
100000160942905,788946041174020,5
1154311754,405037762927149,5
100000603379546,437893912931738,4
100000147078732,795745997156961,4
100005965240381,1430179450611070,5
100000560215445,1402376883388507,5
100001679222899,641357072659000,5
100008026579352,595185820539511,4
100002944530407,755009684522390,5
100002638744652,450653978389027,4
100000128056102,147611895600078,5
1603432929,468371943245909,5
100004713308213,171567263038699,4
100007292769161,498946276938344,5
100004116370728,210824802405318,4
100003211739200,482908588388162,5
100009476706534,1663548703877323,4
100000160942905,334600223274360,5
100000118915260,209473922596356,5
100006615882274,314326828711902,4
100004588328634,1532170243748316,5
100003819103686,498946276938344,4
1408515775,950863758336907,4
1567314099,485786431445960,4
100004287191596,437893912931738,4
100001429386345,1470515046537744,4
100001860811971,356423114399667,4
1787628997,1639889169610412,5
100002638744652,1402053123339962,5
100008343045728,1502218643346817,4
100001857387072,1452357201686673,4
1240628784,207161862741164,4
94700737,715228075229036,5
100006192128500,863039727112937,5
1603432929,294365914079840,5
100005665356881,1598432303718857,4
789928973,815389731877054,5
100006086533325,233134410079643,4
509165481,939570162735921,5
745526123,950863758336907,5
100003939663649,138826162963301,4
100001545957764,850047381738094,5
100007808348810,766069070177769,4
576026538,1641113002774786,4
100006615882274,219178058280346,4
100007006482558,485786431445960,5
100007750951532,1431622807089649,4
1024248849,189209361267196,5
789928973,237861679739114,4
100003469591889,331565683601735,4
100006192128500,116431445169619,5
100002739175377,1031480000248186,5
1563834703,208028559374693,5
715232026,1031480000248186,4
19601536,1070723119658555,5
789928973,863039727112937,5
1228621808,315714985299528,5
100005760134127,560685973988328,5
100000075215666,485786431445960,4
100008320576948,211486302212720,5
100009864960500,431212090226675,5
100001816599867,314326828711902,5
745526123,640106616045345,4
100003024574478,147680342090458,5
100000147078732,359837074208336,4
100002824013101,1417201508570124,5
100003083124226,129211230546960,4
100002856319716,1110145009064097,4
100000296303263,235231583475447,5
557617774,1430179450611070,5
557617774,286655988047387,5
100000212212224,387811564616084,5
100001755609579,451125094971218,4
746587012,1641113002774786,4
100007862356411,1439591133005014,4
100002263438520,715228075229036,5
100006725970901,387811564616084,5
746587012,950863758336907,5
100006615882274,372832266226334,4
1017365130,463578457148999,5
100007746095187,451875204908266,5
100002638744652,463225037170229,4
100000118915260,294365914079840,5
100002940471534,579557175450439,4
1179291588,207088562690999,4
100002524539706,210824802405318,4
505941841,355318834582376,5
1003618345,1070723119658555,5
100003673835188,343606679138879,4
100004962882478,972516892810156,4
100000603379546,1439591133005014,4
100000027187804,1664960830420791,5
100003199295099,189209361267196,5
1033100343,147680342090458,4
100001437096610,1495601260767666,5
680042010,640106616045345,4
100001061573156,314116302056158,5
509165481,105713669505240,5
100007006482558,681515318582140,5
100009864960500,171189606583225,4
100008665564323,668685499870559,4
1404780040,120230848080105,5
100003238988401,276309149200455,4
100000010908431,105713669505240,4
100005154245503,939570162735921,4
100000232078060,1439591133005014,5
100009705932038,485786431445960,4
100007292769161,308846225876171,4
100004393201527,1515742982001621,4
100001147152124,468371943245909,5
100000010908431,151462301571537,4
100000886467308,815389731877054,5
100004588328634,211476462290972,5
716078744,207161862741164,5
100000855962896,451875204908266,5
100002933786596,153930936150,4
100006475863821,850047381738094,4
100000736569033,409665505900094,4
100002350224111,210824802405318,4
100000296303263,1486141631617711,4
100001352337798,1663548703877323,5
100007456333950,138826162963301,4
100010416245641,1379083872319465,5
100000027187804,926555167359486,5
100003673835188,515124948593252,4
100003664512448,244002889050025,4
100005605478837,129211230546960,5
100003264780430,409665505900094,5
100004713308213,371017579635682,5
100002524539706,1031480000248186,4
1228621808,1532170243748316,5
100008343045728,668685499870559,5
100003212351540,1430101293925015,4
100003663358349,189209361267196,5
100000886467308,325201384355552,5
7955338,237861679739114,4
94700737,217691105052968,4
100007808348810,324206391042358,5
766612689,120477108108421,5
100006313063213,485786431445960,5
100003781458300,468371943245909,5
100005903773342,120477108108421,4
578755656,189209361267196,5
100011768973584,155415196088,4
100000218218086,343606679138879,4
100002856319716,503706833117673,5
100002882151551,364395350416146,5
100000212212224,1402053123339962,4
100003351404513,1495601260767666,4
100004116370728,184373381695254,4
100000296303263,155155304551627,5
1567314099,1650963588453980,5
718525411,1515742982001621,5
100007750951532,485991018197585,5
100005578839578,1533464686903010,5
7955338,147611895600078,5
538764216,109924292681661,4
100007813424980,850047381738094,5
100004216923462,718546104840255,4
100001498496006,766069070177769,5
100007750951532,668685499870559,5
100010416245641,1070723119658555,4
100004997820108,120190574818017,5
100006824926557,403621223042293,4
782880797,1031480000248186,4
100010679560172,314116302056158,5
100004872550096,151462301571537,5
1697131720,766069070177769,5
100000603379546,563917740343279,4
100001498496006,403621223042293,4
100001205217180,135324866614935,4
100003853548661,237861679739114,5
690558058,261151587357260,4
100009499540249,1430101293925015,4
100001352337798,105713669505240,4
100002524539706,120477108108421,4
100001107802876,640106616045345,4
100007456333950,1452357201686673,4
100003206022859,595185820539511,4
100007289134565,403972803117386,5
690926870,261151587357260,4
1156176167,1452357201686673,5
100001300375832,1470515046537744,4
100001147152124,138826162963301,5
100002914791691,261151587357260,5
100003298775636,485786431445960,4
100006933540291,715228075229036,4
100008675380412,211476462290972,5
100009476706534,211486302212720,5
1195876490,950863758336907,4
100002529161181,512530622166649,5
100000677735062,715228075229036,5
100000442948814,668685499870559,4
745526123,437893912931738,5
100003901831517,147611895600078,4
1787628997,1532170243748316,4
100001029637350,208028559374693,4
100006615882274,387811564616084,5
100003710755808,640106616045345,5
100002944530407,324206391042358,4
100003939663649,463578457148999,4
100000860094064,324206391042358,4
1157193548,939570162735921,4
1110353399,1431622807089649,4
766612689,331565683601735,5
100001699716210,1452357201686673,4
100005665356881,668685499870559,4
591367594,1571612506414924,4
100004393201527,1031480000248186,4
766612689,1071725402860921,4
1110353399,217691105052968,4
100001373306966,1031480000248186,5
601350146,207088562690999,5
7955338,850047381738094,4
100003206022859,233134410079643,5
1567314099,359837074208336,4
100002263438520,926555167359486,5
1033100343,211476462290972,4
100008686502029,1663548703877323,5
100003780992828,147611895600078,4
100010586162818,403621223042293,5
100002435264787,172095542845814,4
100003292063194,972516892810156,5
680042010,365683270164409,5
639810168,788946041174020,5
100001755609579,1560190850934444,5
1081358098,443915159044396,5
716078744,116431445169619,4
100007957742195,972516892810156,4
100003780992828,314116302056158,5
100001679222899,360146510790751,5
100008675380412,681515318582140,4
100006086533325,950872811624631,4
100003113961224,662404743778256,4
100004393201527,294365914079840,4
1554592125,450653978389027,4
100010586162818,431212090226675,4
100008561831875,1479410105631173,5
100000886467308,171567263038699,5
715232026,244002889050025,5
708378935,808997689166234,5
100002739175377,237861679739114,5
100008686502029,365683270164409,4
782880797,681515318582140,5
100003212087830,629237600450474,5
100001352337798,715228075229036,5
575998459,766069070177769,5
100007957742195,235231583475447,5
766612689,1430101293925015,4
1032720350,343606679138879,4
1062765807,512530622166649,5
100007456333950,219178058280346,4
100005965240381,307887762562072,5
19601536,1641113002774786,4
100002967866139,904091652983396,5
100003292063194,875179239239325,4
100003469591889,1017426538344910,4
588079474,405037762927149,4
1154311754,105713669505240,5
1081358098,462266583941871,4
509893647,1525024751057588,5
100001699716210,437893912931738,5
100003099900230,485991018197585,5
100009800073291,132386763492259,5
1561450986,950872811624631,4
1452594968,498946276938344,4
1157193548,120477108108421,4
708378935,172095542845814,5
100000027187804,207088562690999,5
100008343045728,1110145009064097,5
100003361431507,1515742982001621,4
100002948241908,208028559374693,4
100007289134565,294365914079840,5
539512920,294365914079840,5
100002435264787,1664960830420791,5
1563834703,468371943245909,4
100003781458300,926555167359486,5
100004588328634,405037762927149,5
100003663358349,120477108108421,5
100001860811971,715228075229036,5
100009186759688,1452357201686673,5
100003449486320,308846225876171,5
100003960305332,359837074208336,5
100004181169588,715228075229036,4
100002917045373,560685973988328,4
100003449486320,211486302212720,4
100006501553368,153930936150,4
100000886467308,1678659992376911,5
100000442948814,972516892810156,5
100004713308213,437893912931738,5
100011081377101,129211230546960,5
100000010908431,1417201508570124,5
100009679456577,1515742982001621,4
1281293215,1663548703877323,5
1244832423,482908588388162,5
1787628997,409665505900094,4
100001639309938,450653978389027,5
100005665356881,450653978389027,4
100007513244931,210824802405318,4
100001816599867,211486302212720,5
100000860094064,244002889050025,5
100002967866139,155415196088,4
100002882151551,356423114399667,4
1081358098,147611895600078,5
100000608978968,595185820539511,4
100005760134127,286655988047387,5
100000886467308,1017426538344910,4
1268785332,186513324707814,4
100003673835188,482908588388162,5
100004713308213,715228075229036,4
100001639309938,184373381695254,5
100003690706100,276309149200455,4
100002097806379,485991018197585,5
1033100343,463578457148999,5
715232026,261151587357260,5
100006701588497,1517887281761033,4
100011768973584,325201384355552,4
718035415,1754686718089742,4
100002374074691,1070723119658555,4
100004872550096,1678659992376911,4
100003207768583,1650963588453980,4
1832080536,1641113002774786,5
739267393,875179239239325,4
100003781458300,294365914079840,4
100007957742195,1379083872319465,4
718035415,308846225876171,5
715232026,1071725402860921,5
100003280161028,171567263038699,4
100002720036994,138826162963301,4
1787628997,1017426538344910,5
100007456333950,1678659992376911,4
100002944530407,1650963588453980,4
100007957742195,244002889050025,5
100004872550096,1454144494900698,5
100007292769161,120230848080105,5
666429486,189209361267196,5
1239193048,437893912931738,5
100000677735062,360146510790751,4
100000203716905,314116302056158,5
100001639309938,360146510790751,5
100009679456577,1560190850934444,4
100001020338275,1417201508570124,4
1631444781,334600223274360,4
100002824013101,237861679739114,4
100005903773342,186513324707814,5
100008675380412,1663548703877323,5
100002948241908,356423114399667,5
100003211739200,1517887281761033,4
100000169534412,818782241570861,4
100000886467308,1031480000248186,4
1638233638,132386763492259,4
100003361431507,502860436485487,4
628203186,563917740343279,5
1017365130,617228808414142,5
100003206022859,334600223274360,4
100005409812876,640106616045345,5
100001061573156,641357072659000,5
100010586162818,934796066554490,5
583112352,1017426538344910,5
100001639309938,468371943245909,5
100000118915260,147611895600078,5
100009695142888,595185820539511,5
100003678532325,579557175450439,4
100007623942541,640106616045345,4
100004287191596,109924292681661,5
100000299359679,1513021542254541,5
712124416,662404743778256,4
100009419428645,1599698676934263,4
100010520113794,766069070177769,4
1799753538,331565683601735,5
676150195,485786431445960,4
100005049701278,360146510790751,5
557617774,343606679138879,5
100003298775636,431212090226675,5
100000128056102,1430101293925015,4
100000203716905,579557175450439,5
100000160942905,324206391042358,5
100002933786596,766069070177769,4
100000886467308,681515318582140,5
1033100343,211486302212720,4
1787628997,451875204908266,5
1638233638,1663548703877323,4
100000075215666,1641113002774786,4
523106544,783763321703579,4
100005049701278,207088562690999,5
1239193048,409665505900094,5
100003024574478,1622139111336873,5
100002441067496,936624199834683,5
100001560361967,109924292681661,4
100000136110802,467851863409688,5
100009533083265,451875204908266,5
100009679456577,1641113002774786,5
712124416,1071725402860921,5
100001429386345,155155304551627,5
100003772971199,409665505900094,4
100001816599867,1678659992376911,5
1603432929,331565683601735,4
100011081377101,405037762927149,5
100002435264787,324206391042358,4
1419954032,324206391042358,5
100003113961224,133247926884581,5
100005760134127,1599698676934263,5
576026538,1532170243748316,4
1003618345,462266583941871,4
676150195,463225037170229,4
100007006482558,211476462290972,5
100009526174821,209473922596356,4
1419954032,469965193057993,4
100002899180696,488793507836932,5
44408712,189209361267196,5
100003469591889,1641113002774786,4
1252701075,1439591133005014,5
100001883515429,138826162963301,5
100002350224111,364395350416146,4
100001373306966,936624199834683,4
100003709527092,207161862741164,4
1081358098,1454144494900698,5
100002638744652,147680342090458,5
1567314099,147611895600078,5
1409544744,1650963588453980,5
100003280161028,294365914079840,5
100000202386854,331565683601735,5
100012630064585,563917740343279,5
100008026031233,1417201508570124,5
716078744,211476462290972,5
100005512906022,1452357201686673,5
100006725970901,903057049778430,5
100001205217180,662404743778256,5
100003960305332,1664960830420791,4
100006867962379,818782241570861,4
100003709527092,1599698676934263,5
100010064315126,120477108108421,4
100000212212224,808997689166234,4
100010520113794,467851863409688,5
100005049701278,135324866614935,5
1419954032,463578457148999,4
