user_id,hotel_id,is_like,is_comment,is_post,rate_star
1309790557,164636565409,0,1,0,1
100000414590955,561051297367095,0,1,0,1
100004710841451,286655988047387,0,1,0,1
100002816509259,233138226821503,0,1,0,3
519671326,432709946920057,0,1,0,1
689501568,171189606583225,0,1,0,1
631191762,443065779144867,0,1,0,3
100000692580727,904091652983396,0,1,0,2
100000722596326,1635432630065921,0,1,0,1
100001460578008,1437932199754399,0,1,0,1
100009427373566,105713669505240,0,1,0,4
589096526,850047381738094,0,1,0,2
100006889538503,159319357432792,0,1,0,3
100000041761699,211486302212720,0,1,0,1
100009600500686,294365914079840,0,1,0,2
100003597364653,155415196088,0,1,0,3
665820955,153930936150,0,1,0,5
100006352325217,344230349032155,0,1,0,2
730985971,443065779144867,0,1,0,2
100001660911931,365683270164409,0,1,0,1
100005737260474,467851863409688,0,1,0,5
100003859922662,180939238612501,0,1,0,3
100002727356609,1510039339289192,0,1,0,4
100001513621388,132386763492259,0,1,0,3
100000265988048,1533464686903010,0,1,0,3
1420162708,972516892810156,0,1,0,4
100003679284564,954910091191058,0,1,0,3
1128489925,856770891096429,0,1,0,2
1596162023,325201384355552,0,1,0,5
100000039016699,417346401631445,0,1,0,2
100009713318750,294101497297215,0,1,0,2
100000009684587,641357072659000,0,1,0,3
100002233695729,265852303600364,0,1,0,3
602740575,172095542845814,0,1,0,2
100010421029136,702022549851551,0,1,0,1
100005076529061,313922805328424,0,1,0,2
100001380404596,313922805328424,0,1,0,5
1796970171,262929017175213,0,1,0,3
100000205505459,939570162735921,0,1,0,5
1251602626,1565114553727067,0,1,0,2
100004305316935,402297763264823,0,1,0,3
727460491,463578457148999,0,1,0,3
187900279,286655988047387,0,1,0,5
100001050448697,233134410079643,0,1,0,2
741123009,148592598530893,0,1,0,3
100005929929557,231015963899805,0,1,0,2
100008119723633,365683270164409,0,1,0,4
100000109242705,640106616045345,0,1,0,3
826897839,485786431445960,0,1,0,3
832716529,1379083872319465,0,1,0,3
100005785441413,595185820539511,0,1,0,4
100000372349809,211486302212720,0,1,0,4
658396667,439552472727698,0,1,0,2
100002949049199,372832266226334,0,1,0,4
100003826064848,1510039339289192,0,1,0,2
1393718951,1639889169610412,0,1,0,2
100000214750957,261151587357260,0,1,0,3
100010775402350,409665505900094,0,1,0,1
621959503,1515742982001621,0,1,0,5
100000713275238,1525024751057588,0,1,0,5
1824780914,244002889050025,0,1,0,2
100001241832180,856770891096429,0,1,0,4
100009535164104,220075471523469,0,1,0,1
100004753301817,261365507309932,0,1,0,2
763334096,485991018197585,0,1,0,2
100003028811639,219178058280346,0,1,0,3
100003676577655,266341260106627,0,1,0,4
1016526806,503706833117673,0,1,0,4
100002904339878,1620387431560157,0,1,0,1
100007136556833,1070723119658555,0,1,0,5
1041793821,261151587357260,0,1,0,4
100000265988048,1446389425666881,0,1,0,5
100005949049234,1148898871791499,0,1,0,4
100000508978687,875179239239325,0,1,0,4
1309790557,671410232917210,0,1,0,2
100000376149288,115027925337882,0,1,0,1
100005449500878,519044971594181,0,1,0,1
100003183726272,155155304551627,0,1,0,4
1697455898,503706833117673,0,1,0,1
1226255596,972516892810156,0,1,0,1
1411450009,523367444407994,0,1,0,3
100005269002167,144823785656129,0,1,0,4
100006234636749,130538853765270,0,1,0,1
100000695162458,180939238612501,0,1,0,3
580212745,344230349032155,0,1,0,5
100003638204228,371017579635682,0,1,0,3
585541627,373884852802926,0,1,0,2
832716529,1565114553727067,0,1,0,3
100001406926703,478995158791585,0,1,0,5
100005822682938,244002889050025,0,1,0,1
100010835229781,939570162735921,0,1,0,1
100007485061035,197455960317138,0,1,0,3
100003736577271,1502218643346817,0,1,0,4
1143500291,411066462403202,0,1,0,5
1459488116,398256740235752,0,1,0,3
100004695963777,1641867359375840,0,1,0,1
1838298740,523367444407994,0,1,0,4
100000144997927,1479410105631173,0,1,0,2
1395428270,981632381887437,0,1,0,3
100009713318750,305305996195134,0,1,0,2
100004284693634,120190574818017,0,1,0,1
665307628,1622139111336873,0,1,0,3
100006352325217,503706833117673,0,1,0,1
100002491791486,417346401631445,0,1,0,3
100001000403816,954910091191058,0,1,0,3
100001910063418,331565683601735,0,1,0,5
100008820857832,1663548703877323,0,1,0,1
624454194,1417201508570124,0,1,0,1
100000615980048,437240659655065,0,1,0,4
100002279987013,258388887666871,0,1,0,2
100003464930696,317492115048091,0,1,0,1
1796876350,1402376883388507,0,1,0,4
651819244,705801106193013,0,1,0,5
602283434,177852742263101,0,1,0,2
100006111819617,210824802405318,0,1,0,1
770720132,409665505900094,0,1,0,2
100005625368744,1639889169610412,0,1,0,5
100010772283615,620354171357517,0,1,0,1
626898525,1650963588453980,0,1,0,2
100003705424782,360146510790751,0,1,0,5
100008864409604,294365914079840,0,1,0,5
1788248458,372832266226334,0,1,0,2
100003970121216,132386763492259,0,1,0,5
100001915465735,257970647673103,0,1,0,1
100009543255064,1031480000248186,0,1,0,3
100001747696865,411066462403202,0,1,0,4
636197110,1560190850934444,0,1,0,2
100005297530943,587061914673794,0,1,0,1
100001358193335,153977564805074,0,1,0,2
100006557223809,120190574818017,0,1,0,4
100007736822502,357087731145410,0,1,0,4
1420162708,875179239239325,0,1,0,5
1348021588,1678659992376911,0,1,0,3
100009381979367,1437747696466053,0,1,0,5
100000887475524,133247926884581,0,1,0,5
100001600622356,702022549851551,0,1,0,5
100011033164961,815389731877054,0,1,0,5
100008561145207,575775189155915,0,1,0,1
100001112316421,1515742982001621,0,1,0,2
100006073659169,1673394289542542,0,1,0,4
1796970171,1236156129733715,0,1,0,2
100000769166347,340415042822036,0,1,0,4
1571441046,605738479519955,0,1,0,2
676985120,1641867359375840,0,1,0,5
100001822633961,437240659655065,0,1,0,3
1348292306,589171574430068,0,1,0,2
100009391189392,325201384355552,0,1,0,1
1085510421,502860436485487,0,1,0,5
1159395822,130538853765270,0,1,0,3
100002279987013,1454144494900698,0,1,0,5
1266978175,569288556451206,0,1,0,5
1575528521,409365015795275,0,1,0,5
100003380652956,480461572136306,0,1,0,2
100000059375848,575775189155915,0,1,0,4
100002769242150,462266583941871,0,1,0,1
100001668526063,709787162441701,0,1,0,4
1557555655,469965193057993,0,1,0,4
100000699691027,203528426326312,0,1,0,5
100000058854094,135324866614935,0,1,0,1
100001660911931,1515742982001621,0,1,0,5
1666551774,1609099752674729,0,1,0,2
796899586,1454144494900698,0,1,0,4
832716529,1641113002774786,0,1,0,5
100008561145207,587061914673794,0,1,0,3
100007485061035,823389174409651,0,1,0,5
100004114506305,1446389425666881,0,1,0,1
100001861144166,190547504292843,0,1,0,4
100006996340435,916952988383201,0,1,0,4
100001364307364,400664656674940,0,1,0,5
100001767829012,1628854994067175,0,1,0,4
1253562331,1439591133005014,0,1,0,3
100001708022691,563917740343279,0,1,0,3
682201344,273791662667573,0,1,0,1
1817953702,1533464686903010,0,1,0,4
100004305271401,972516892810156,0,1,0,5
100009543255064,467851863409688,0,1,0,2
100000699691027,314116302056158,0,1,0,2
100010165367811,605738479519955,0,1,0,2
100007512459436,179109095503730,0,1,0,4
100000499538487,1532170243748316,0,1,0,5
100004365936381,478995158791585,0,1,0,5
1159395822,929778327061583,0,1,0,1
100000231436157,519044971594181,0,1,0,1
100006466799843,64407053782,0,1,0,3
533077051,601016283343958,0,1,0,2
100007455246023,171189606583225,0,1,0,5
100009944143144,671410232917210,0,1,0,2
100010153958426,120230848080105,0,1,0,4
100007112741449,439552472727698,0,1,0,4
100006925920644,237499406262888,0,1,0,3
100001050448697,1532170243748316,0,1,0,4
1079899827,153742338002382,0,1,0,3
100002825010313,307887762562072,0,1,0,1
100000161385568,815389731877054,0,1,0,4
100001730411489,641357072659000,0,1,0,3
869875513,1070723119658555,0,1,0,3
100000203088727,453068184803476,0,1,0,1
100000039016699,557051961045313,0,1,0,3
1029972220,869029879802845,0,1,0,3
100003106638209,705801106193013,0,1,0,4
1000314923,715228075229036,0,1,0,3
100003648207600,503706833117673,0,1,0,1
778775474,718546104840255,0,1,0,4
100008317821579,443124975755977,0,1,0,2
100000980827709,371017579635682,0,1,0,2
1112240634,314326828711902,0,1,0,5
805745649,372832266226334,0,1,0,3
100003719192609,916952988383201,0,1,0,2
100000089250116,769902786371699,0,1,0,4
1700487304,153742338002382,0,1,0,4
100003028811639,664463123648005,0,1,0,1
719480574,219178058280346,0,1,0,1
100006303336116,211418062225555,0,1,0,2
100005328881930,439552472727698,0,1,0,5
1636454016,617228808414142,0,1,0,5
100003676577655,186513324707814,0,1,0,5
100011807408350,189209361267196,0,1,0,3
100009134297856,1635432630065921,0,1,0,5
100000205505459,525045287564418,0,1,0,5
100002865876477,313922805328424,0,1,0,3
100001492873184,1408835689351854,0,1,0,4
100008151482085,294101497297215,0,1,0,1
100004376388680,117843318367122,0,1,0,5
662326602,1533464686903010,0,1,0,4
100001548932994,1560190850934444,0,1,0,1
100006421421323,655465514521111,0,1,0,1
100001358360318,850047381738094,0,1,0,4
100006869971346,153930936150,0,1,0,2
1233040448,667826629949888,0,1,0,4
100000699321577,237499406262888,0,1,0,3
100006237072454,308268632610316,0,1,0,3
100001382024650,203652052983214,0,1,0,1
1542511569,1408835689351854,0,1,0,3
100000446076393,579557175450439,0,1,0,3
1074531912,803869132985727,0,1,0,5
100004059030509,954910091191058,0,1,0,4
684142395,135324866614935,0,1,0,1
100003614834056,145402922137228,0,1,0,5
1336706568,641357072659000,0,1,0,4
100004908722764,554813327899264,0,1,0,4
100002958097386,1446389425666881,0,1,0,2
100008104598049,1515742982001621,0,1,0,2
100000022785607,115027925337882,0,1,0,4
100000203822149,439552472727698,0,1,0,5
100004244165937,1479410105631173,0,1,0,5
100001175798385,153930936150,0,1,0,1
100000017724690,261974837152869,0,1,0,1
1840433647,155155304551627,0,1,0,2
100006393783218,803869132985727,0,1,0,4
100002475514115,587061914673794,0,1,0,5
1242595951,166478613405345,0,1,0,5
100002865876477,336256466496202,0,1,0,3
100003291010078,809414062463342,0,1,0,3
1037144788,237547776333590,0,1,0,3
100004278676993,325201384355552,0,1,0,3
100006096074456,265852303600364,0,1,0,1
1132808106,1513021542254541,0,1,0,2
100001010562228,273791662667573,0,1,0,4
100001861762064,620354171357517,0,1,0,5
100003017260021,631187810227407,0,1,0,5
100007332456584,343606679138879,0,1,0,4
674999909,265852303600364,0,1,0,3
805745649,462266583941871,0,1,0,1
100003853909904,1031480000248186,0,1,0,4
100001634124428,237547776333590,0,1,0,2
100001749722838,480461572136306,0,1,0,5
775289344,713821132013725,0,1,0,5
100004724734902,261365507309932,0,1,0,3
100000237665453,769902786371699,0,1,0,1
100004868559916,365683270164409,0,1,0,1
1137360426,179109095503730,0,1,0,5
1132911894,125187904254346,0,1,0,5
100004796504440,189209361267196,0,1,0,2
100000376931511,255163191262710,0,1,0,1
100001132396972,147680342090458,0,1,0,5
100000481293995,926555167359486,0,1,0,4
662326602,769902786371699,0,1,0,3
100000590071725,153742338002382,0,1,0,5
100007106830171,305305996195134,0,1,0,1
100008491471972,308268632610316,0,1,0,1
1459260324,109924292681661,0,1,0,3
100000265988048,1639889169610412,0,1,0,5
100002623544597,1148898871791499,0,1,0,5
697884254,120230848080105,0,1,0,5
100000719253103,503706833117673,0,1,0,5
100000599706915,525045287564418,0,1,0,1
100007136556833,164636565409,0,1,0,4
580212745,939570162735921,0,1,0,4
100007512459436,769902786371699,0,1,0,4
1533638588,1635432630065921,0,1,0,1
1839567541,266341260106627,0,1,0,3
100001722331572,618837304853570,0,1,0,3
100002845083008,525045287564418,0,1,0,4
100002804561319,308846225876171,0,1,0,1
100000599706915,856770891096429,0,1,0,1
100003087556194,237499406262888,0,1,0,1
687675838,336256466496202,0,1,0,2
100008701444019,525045287564418,0,1,0,5
100009134682085,436613806496861,0,1,0,1
697884254,1430179450611070,0,1,0,3
100000095341808,482696451814053,0,1,0,4
1518969857,286328794792713,0,1,0,3
100007363606303,1635432630065921,0,1,0,5
100000144997927,589171574430068,0,1,0,5
691862365,171189606583225,0,1,0,3
100001945637633,461300670678750,0,1,0,5
687210179,973241522755751,0,1,0,1
100007949675152,124098690938,0,1,0,2
100000230375021,179681128718011,0,1,0,4
1053704658,168130960003446,0,1,0,2
1411450009,159149310881264,0,1,0,3
610494718,314116302056158,0,1,0,2
100004057710193,1426574537561166,0,1,0,1
100000555115335,343606679138879,0,1,0,2
741983618,453068184803476,0,1,0,1
100004168443078,440699882708692,0,1,0,4
100009494217398,172095542845814,0,1,0,3
100007280796813,1011425698944887,0,1,0,4
100009551370203,478995158791585,0,1,0,1
100004048659580,916952988383201,0,1,0,3
1765854506,294101497297215,0,1,0,1
100006544505857,197455960317138,0,1,0,5
1399539645,461300670678750,0,1,0,4
525558946,1532170243748316,0,1,0,2
100001042452207,424817900968418,0,1,0,3
100003762557658,755009684522390,0,1,0,1
100004248339242,1627504074157281,0,1,0,2
729781174,164636565409,0,1,0,5
100000385743083,1635432630065921,0,1,0,5
1311512223,667826629949888,0,1,0,1
821557777,1479410105631173,0,1,0,1
589096526,189051491262185,0,1,0,1
100007804326167,120190574818017,0,1,0,1
585541627,1599698676934263,0,1,0,5
727780581,904091652983396,0,1,0,4
100000265988048,340415042822036,0,1,0,3
677869967,869029879802845,0,1,0,5
100005468557968,667826629949888,0,1,0,1
528223652,1430101293925015,0,1,0,3
1806412704,667826629949888,0,1,0,3
100002845083008,372832266226334,0,1,0,5
1678308791,120230848080105,0,1,0,5
741123009,308846225876171,0,1,0,3
100000465458576,265312270305501,0,1,0,1
100005662305156,210824802405318,0,1,0,3
689024993,189209361267196,0,1,0,3
100000415114401,286655988047387,0,1,0,4
100006460242923,380393478720744,0,1,0,5
100000200201921,439921372737138,0,1,0,3
100011713771276,1560190850934444,0,1,0,3
100003630782549,147611895600078,0,1,0,5
100001687973470,373884852802926,0,1,0,2
1034340024,334600223274360,0,1,0,1
100004433371356,276309149200455,0,1,0,2
100002342769903,626454007403666,0,1,0,1
640462907,400139170004631,0,1,0,2
100008254898747,400664656674940,0,1,0,1
781528795,1486141631617711,0,1,0,2
100003222036300,1609099752674729,0,1,0,4
1397178919,233138226821503,0,1,0,1
665307628,525045287564418,0,1,0,2
100004495217882,120190574818017,0,1,0,4
1399539645,164636565409,0,1,0,4
1753422282,519044971594181,0,1,0,4
100000684983522,217691105052968,0,1,0,2
100005880704182,211418062225555,0,1,0,5
100002483833267,258388887666871,0,1,0,5
100002650450293,307887762562072,0,1,0,1
100003970173214,180939238612501,0,1,0,5
100001822633961,1402376883388507,0,1,0,3
100000277496585,1609099752674729,0,1,0,4
100002203624555,211476462290972,0,1,0,3
687210179,261974837152869,0,1,0,2
607846374,237861679739114,0,1,0,2
100010315452848,1628854994067175,0,1,0,2
100001687973470,523367444407994,0,1,0,4
100005017115491,124098690938,0,1,0,1
1834314289,314326828711902,0,1,0,1
100004072373447,443065779144867,0,1,0,1
100007949675152,1513021542254541,0,1,0,2
100000339609320,850047381738094,0,1,0,1
100002958097386,437893912931738,0,1,0,5
100000338833073,671410232917210,0,1,0,3
813518942,815389731877054,0,1,0,4
100008838728479,386201611531603,0,1,0,2
100003971914819,153977564805074,0,1,0,5
100007135656158,237547776333590,0,1,0,4
100007363606303,400664656674940,0,1,0,3
100000699321577,235635661555,0,1,0,3
100008485989258,1070723119658555,0,1,0,3
100006471293514,135324866614935,0,1,0,2
584673494,133247926884581,0,1,0,1
843745166,1470515046537744,0,1,0,3
100003689928908,212192215580475,0,1,0,1
100006133276732,512530622166649,0,1,0,5
100006234636749,705801106193013,0,1,0,3
100002279987013,437893912931738,0,1,0,3
212901810,221652474655457,0,1,0,5
100006394870795,605738479519955,0,1,0,3
727780581,323940062859,0,1,0,5
100003876681698,1421838558069486,0,1,0,1
100001886298890,605738479519955,0,1,0,5
100003268728788,563917740343279,0,1,0,5
100002890258518,755009684522390,0,1,0,5
100000992328943,265312270305501,0,1,0,3
100005394919314,1510039339289192,0,1,0,4
100001709797412,131762750235333,0,1,0,3
100001597372689,164636565409,0,1,0,5
100000146165402,171189606583225,0,1,0,5
1571441046,179109095503730,0,1,0,3
1348021588,557051961045313,0,1,0,1
1845875949,1510039339289192,0,1,0,5
100010386286182,755009684522390,0,1,0,2
1557555655,105713669505240,0,1,0,2
1254217372,1011425698944887,0,1,0,5
100010887279630,336256466496202,0,1,0,3
770720132,437240659655065,0,1,0,4
100002522626184,179109095503730,0,1,0,3
1242595951,265852303600364,0,1,0,1
100000254888202,795745997156961,0,1,0,5
100000320225531,170116179701045,0,1,0,3
100002434908820,325201384355552,0,1,0,4
100000271472093,314326828711902,0,1,0,5
509297285,579557175450439,0,1,0,2
100000254888202,403621223042293,0,1,0,4
1610180150,235635661555,0,1,0,5
100006918168643,662404743778256,0,1,0,4
1834358964,1424009947843059,0,1,0,3
750609321,222601121190472,0,1,0,5
100003822430147,105713669505240,0,1,0,5
100003100019283,826790944101836,0,1,0,5
100006460242923,1495601260767666,0,1,0,3
100002865876477,1641867359375840,0,1,0,2
100000446076393,314326828711902,0,1,0,3
100003017260021,595185820539511,0,1,0,1
1533624005,261974837152869,0,1,0,2
1551710402,233134410079643,0,1,0,3
100000162001802,437893912931738,0,1,0,3
684448019,662404743778256,0,1,0,1
100006234636749,670533439634662,0,1,0,3
100000059375848,667826629949888,0,1,0,3
1266382684,120190574818017,0,1,0,2
100005620150229,480461572136306,0,1,0,2
100002860553567,336256466496202,0,1,0,3
100001549334435,936624199834683,0,1,0,3
100001482857591,405037762927149,0,1,0,1
689501568,153742338002382,0,1,0,4
1246777327,954910091191058,0,1,0,3
100011549705959,265312270305501,0,1,0,3
100000162001802,1533464686903010,0,1,0,1
1093324390,1417201508570124,0,1,0,1
100008433793098,579557175450439,0,1,0,2
100009575596332,519044971594181,0,1,0,4
100010286138659,343606679138879,0,1,0,2
100003914003095,265312270305501,0,1,0,1
100008018859842,153930936150,0,1,0,3
100000392633667,1437747696466053,0,1,0,2
1419643117,222601121190472,0,1,0,5
100001413945553,120230848080105,0,1,0,4
100005502637984,340415042822036,0,1,0,3
694691728,705801106193013,0,1,0,2
1211404044,186513324707814,0,1,0,5
100005273040299,1609099752674729,0,1,0,2
100001413945553,869029879802845,0,1,0,4
100000200201921,589171574430068,0,1,0,3
1425304054,485991018197585,0,1,0,3
100009083543819,485786431445960,0,1,0,4
100007363606303,803869132985727,0,1,0,2
100000424590303,405037762927149,0,1,0,4
100007804326167,437240659655065,0,1,0,4
100008994363866,519044971594181,0,1,0,1
100006457293737,443915159044396,0,1,0,4
100000267858725,1681145575431752,0,1,0,1
100000649475253,1070723119658555,0,1,0,4
100010421029136,359010427525572,0,1,0,1
1807208603,154417887804,0,1,0,2
809730719,286655988047387,0,1,0,1
1824780914,125187904254346,0,1,0,3
100003082631924,409665505900094,0,1,0,4
100005784405735,366146210112584,0,1,0,2
100000722596326,715228075229036,0,1,0,5
100004656724602,560685973988328,0,1,0,2
610494718,587061914673794,0,1,0,2
100006244637493,202137749822421,0,1,0,1
100004077546162,569288556451206,0,1,0,1
1691646856,120190574818017,0,1,0,3
100001732002949,803869132985727,0,1,0,4
187801013,1430179450611070,0,1,0,5
1459488116,411066462403202,0,1,0,2
100004942479633,453068184803476,0,1,0,4
1392595752,417346401631445,0,1,0,4
100003100019283,1622139111336873,0,1,0,3
628617272,605738479519955,0,1,0,2
100000929046495,386201611531603,0,1,0,5
610494718,1650963588453980,0,1,0,2
1564583305,525045287564418,0,1,0,1
100000372349809,202137749822421,0,1,0,5
771044111,286655988047387,0,1,0,3
100002841184878,875179239239325,0,1,0,2
100003676586482,305305996195134,0,1,0,4
100000484309499,147680342090458,0,1,0,1
100002337275798,826790944101836,0,1,0,1
100004391108533,153742338002382,0,1,0,4
580212745,336256466496202,0,1,0,2
100011709415594,1426574537561166,0,1,0,3
684448019,197455960317138,0,1,0,1
1607662626,1510039339289192,0,1,0,5
100000889445076,269514643174666,0,1,0,3
669805352,929778327061583,0,1,0,5
100000499538487,1515742982001621,0,1,0,2
100004408834188,670533439634662,0,1,0,4
100000792472155,411461885661959,0,1,0,4
100010023433371,1502218643346817,0,1,0,4
100006111819617,180939238612501,0,1,0,1
100002671724328,115027925337882,0,1,0,5
713075312,380393478720744,0,1,0,3
633263356,461300670678750,0,1,0,4
100003551943871,120230848080105,0,1,0,2
100000579036875,705801106193013,0,1,0,3
100004963573581,519044971594181,0,1,0,3
100004436023291,117843318367122,0,1,0,5
100000230375021,502860436485487,0,1,0,1
100004597182232,972516892810156,0,1,0,3
100001567260321,875179239239325,0,1,0,3
100001103695796,147611895600078,0,1,0,2
657312334,443915159044396,0,1,0,5
100009796923176,293947680762224,0,1,0,4
100008036710771,347931698701255,0,1,0,3
100004313891415,233134410079643,0,1,0,3
1461833832,129211230546960,0,1,0,5
100009105054520,1502218643346817,0,1,0,1
100009504171630,417346401631445,0,1,0,1
100009322062316,400139170004631,0,1,0,3
100004581825512,424817900968418,0,1,0,2
100001042452207,380393478720744,0,1,0,1
100009083543819,973241522755751,0,1,0,1
100008560453269,261151587357260,0,1,0,2
100000089250116,705801106193013,0,1,0,2
100000203822149,1454144494900698,0,1,0,1
100004505745648,589171574430068,0,1,0,3
100003912942148,147680342090458,0,1,0,1
676985120,617228808414142,0,1,0,3
100000281558580,409365015795275,0,1,0,2
561472525,237547776333590,0,1,0,4
640273025,1437932199754399,0,1,0,5
1817953702,380393478720744,0,1,0,4
665820955,1609099752674729,0,1,0,3
1132808106,715228075229036,0,1,0,4
100010120654862,203652052983214,0,1,0,5
1534947171,1532170243748316,0,1,0,1
519671326,589171574430068,0,1,0,5
1344794402,237547776333590,0,1,0,5
100006418925108,1635432630065921,0,1,0,4
640462907,439921372737138,0,1,0,4
100009504492825,155415196088,0,1,0,2
640090734,411461885661959,0,1,0,2
100004505745648,365683270164409,0,1,0,1
100005515387033,409365015795275,0,1,0,4
751064421,620354171357517,0,1,0,4
624454194,875179239239325,0,1,0,1
1077402998,154417887804,0,1,0,5
100010306801503,569288556451206,0,1,0,4
100005929929557,261151587357260,0,1,0,4
770720132,120190574818017,0,1,0,3
100009134297856,595185820539511,0,1,0,2
678691849,1479410105631173,0,1,0,4
100007575006423,359837074208336,0,1,0,3
100003693894879,400139170004631,0,1,0,3
100000446695164,575775189155915,0,1,0,5
100007064047851,850047381738094,0,1,0,4
100004712047934,667826629949888,0,1,0,5
100000415114401,560685973988328,0,1,0,1
788392008,402297763264823,0,1,0,1
100004271231151,266341260106627,0,1,0,5
635526083,269514643174666,0,1,0,2
100008902743510,1426574537561166,0,1,0,4
1211404044,371017579635682,0,1,0,2
1425304054,926555167359486,0,1,0,5
100007554941090,456267357746161,0,1,0,5
100001686859858,189209361267196,0,1,0,2
100004248339242,1402376883388507,0,1,0,2
100000301298217,1470426779871002,0,1,0,1
750609321,323940062859,0,1,0,3
514508525,1517887281761033,0,1,0,2
100000029911648,1017426538344910,0,1,0,2
100001482857591,467851863409688,0,1,0,4
100001492873184,151198758289325,0,1,0,3
1405976690,131762750235333,0,1,0,2
100005929929557,168130960003446,0,1,0,5
100000788127502,235635661555,0,1,0,1
100005564644460,1148898871791499,0,1,0,2
100000154373949,197455960317138,0,1,0,3
100003970121216,587061914673794,0,1,0,5
100000569987631,124098690938,0,1,0,4
100007736822502,808997689166234,0,1,0,2
100006878972998,120230848080105,0,1,0,2
1266382684,579557175450439,0,1,0,2
100003853909904,1486141631617711,0,1,0,4
530318011,404504799581024,0,1,0,3
100004492474615,380393478720744,0,1,0,4
689152188,1031480000248186,0,1,0,2
684448019,219178058280346,0,1,0,1
1126240518,1635432630065921,0,1,0,5
100002368261357,1417201508570124,0,1,0,5
100003910901267,715228075229036,0,1,0,4
100005662414930,795745997156961,0,1,0,1
1454027267,715133925244500,0,1,0,5
100000372349809,670533439634662,0,1,0,5
100006345974554,255163191262710,0,1,0,2
100003162044350,463578457148999,0,1,0,3
100000484309499,197455960317138,0,1,0,2
626898525,655465514521111,0,1,0,2
100003887327835,1379083872319465,0,1,0,2
100003904535506,166478613405345,0,1,0,2
598880297,595185820539511,0,1,0,5
100006513019449,1437932199754399,0,1,0,4
1204117542,211418062225555,0,1,0,2
1034340024,148592598530893,0,1,0,1
528223652,210824802405318,0,1,0,1
100001118611222,664463123648005,0,1,0,5
100000254888202,233138226821503,0,1,0,3
100001157970514,233138226821503,0,1,0,4
100004315753402,1635432630065921,0,1,0,3
100000214750957,1430101293925015,0,1,0,2
100006400925048,463578457148999,0,1,0,2
100002948308153,655465514521111,0,1,0,2
100004399276567,110449969042552,0,1,0,3
100007221191399,360146510790751,0,1,0,2
100000376149288,954910091191058,0,1,0,1
100004365936381,461300670678750,0,1,0,5
1637975104,293947680762224,0,1,0,4
1679877894,443065779144867,0,1,0,4
100005982217336,314326828711902,0,1,0,4
100000557086677,237499406262888,0,1,0,4
100001786171917,164636565409,0,1,0,2
100005236425432,321382084661497,0,1,0,5
100001044919116,1011425698944887,0,1,0,4
100003950539562,803869132985727,0,1,0,2
100008151482085,424931944228269,0,1,0,4
100000578583645,273791662667573,0,1,0,4
1430261330,276309149200455,0,1,0,1
100003904595768,972516892810156,0,1,0,5
100000243130691,317492115048091,0,1,0,4
738912081,159319357432792,0,1,0,4
100001732269559,120230848080105,0,1,0,5
100003614834056,161719933937426,0,1,0,5
100001687973470,1379083872319465,0,1,0,4
100010772283615,171189606583225,0,1,0,5
100005230699228,512530622166649,0,1,0,5
100005719658270,186513324707814,0,1,0,3
574954021,462266583941871,0,1,0,2
1724520910,1663548703877323,0,1,0,3
100004501276777,618837304853570,0,1,0,3
100006303336116,1402376883388507,0,1,0,5
689024993,981632381887437,0,1,0,4
100004271231151,554813327899264,0,1,0,4
689001753,148592598530893,0,1,0,1
100007281939096,664463123648005,0,1,0,2
100001050448697,1426574537561166,0,1,0,2
100002522626184,262929017175213,0,1,0,3
100001000403816,148592598530893,0,1,0,1
100001241832180,1628854994067175,0,1,0,1
100011549705959,148592598530893,0,1,0,1
586316174,117843318367122,0,1,0,4
1648053138,197455960317138,0,1,0,2
540221408,1454144494900698,0,1,0,5
680977424,469965193057993,0,1,0,4
633494067,456267357746161,0,1,0,3
100004322520027,133247926884581,0,1,0,5
100004436023291,177852742263101,0,1,0,3
100006117662946,261151587357260,0,1,0,3
570431621,443124975755977,0,1,0,3
100009381979367,439552472727698,0,1,0,5
1112240634,237861679739114,0,1,0,2
100010552783930,313922805328424,0,1,0,1
100001496363383,109924292681661,0,1,0,3
100000710739811,314116302056158,0,1,0,5
100012306617518,512530622166649,0,1,0,5
100005980624726,1421838558069486,0,1,0,1
100002005950214,1426574537561166,0,1,0,3
1637975104,439921372737138,0,1,0,4
100002860553567,1236156129733715,0,1,0,2
100001708022691,916952988383201,0,1,0,3
636197110,273791662667573,0,1,0,1
100004692902952,402297763264823,0,1,0,2
1796876350,151198758289325,0,1,0,4
648433220,293947680762224,0,1,0,1
100010772283615,1641113002774786,0,1,0,4
100002769242150,321382084661497,0,1,0,5
809730719,321382084661497,0,1,0,4
100005719658270,936624199834683,0,1,0,4
100007966301973,451125094971218,0,1,0,2
100004723008244,144823785656129,0,1,0,2
100000154373949,560685973988328,0,1,0,5
100001112316421,159319357432792,0,1,0,1
100000490232774,1571612506414924,0,1,0,5
100006203291981,467851863409688,0,1,0,2
100004897938081,308846225876171,0,1,0,2
588149308,670533439634662,0,1,0,4
100004581825512,856770891096429,0,1,0,1
100004266250820,331565683601735,0,1,0,3
100001660911931,1635432630065921,0,1,0,4
100002601314820,554813327899264,0,1,0,3
100001214020919,409665505900094,0,1,0,1
100001709797412,443065779144867,0,1,0,4
100010530276909,212192215580475,0,1,0,3
665820955,1470426779871002,0,1,0,3
100012968432015,189051491262185,0,1,0,5
100010088702017,480461572136306,0,1,0,1
100004099860591,1426574537561166,0,1,0,5
