user_id,hotel_id,is_like,is_comment,is_post,rate_star
100001716726575,131612670518879,1,0,0,1
100001716726575,1148898871791499,1,0,0,5
100001716726575,809414062463342,1,0,0,5
100001716726575,235231583475447,1,0,0,2
100001716726575,233138226821503,1,0,0,3
100001716726575,169934229807408,1,0,0,4
100001716726575,158689674204368,1,0,0,1
100001716726575,1071725402860921,1,0,0,1
100001716726575,172095542845814,1,0,0,3
100001716726575,939570162735921,1,0,0,2
100001716726575,293947680762224,1,0,0,5
100001716726575,314116302056158,1,0,0,1
100001716726575,395874417233821,1,0,0,3
100003216190030,1427514047480765,1,0,0,4
100003216190030,324206391042358,1,0,0,3
100003216190030,308268632610316,1,0,0,2
100003216190030,576035965858081,1,0,0,2
100003216190030,1681145575431752,1,0,0,1
100003216190030,1426574537561166,1,0,0,1
100003216190030,132386763492259,1,0,0,4
100003216190030,582704741815201,1,0,0,4
100003216190030,173993786066653,1,0,0,3
100003216190030,1571612506414924,1,0,0,1
100003216190030,497985196887755,1,0,0,1
100003216190030,443124975755977,1,0,0,2
100003216190030,144118052297565,1,0,0,1
100003216190030,523578154464021,1,0,0,2
100003216190030,347931698701255,1,0,0,4
100003216190030,1642799885973781,1,0,0,1
100003216190030,1641113002774786,1,0,0,1
100003216190030,1457297761177651,1,0,0,4
100003216190030,130986173710632,1,0,0,5
100003216190030,1454144494900698,1,0,0,3
100007419281438,1427514047480765,1,0,0,5
100007419281438,1678659992376911,1,0,0,3
100007419281438,1622139111336873,1,0,0,5
100007419281438,575775189155915,1,0,0,1
100007419281438,848572878573925,1,0,0,4
100007419281438,1729105700700825,1,0,0,4
100007419281438,1566832883549091,1,0,0,2
100007419281438,265312270305501,1,0,0,1
100007419281438,465704200150560,1,0,0,1
100007419281438,1017426538344910,1,0,0,2
100007419281438,1502218643346817,1,0,0,5
100007419281438,206407909507924,1,0,0,5
100007419281438,336256466496202,1,0,0,3
100007419281438,1641113002774786,1,0,0,2
100007419281438,916952988383201,1,0,0,3
100007419281438,1423916441214189,1,0,0,2
100007419281438,485786431445960,1,0,0,1
100007419281438,207161862741164,1,0,0,5
100007419281438,115027925337882,1,0,0,4
100007419281438,1430101293925015,1,0,0,2
100007419281438,502860436485487,1,0,0,3
100007419281438,560665447322079,1,0,0,3
100007419281438,158875554458100,1,0,0,3
100007419281438,956082517750796,1,0,0,4
100007419281438,1562513834011933,1,0,0,1
100007419281438,203528426326312,1,0,0,4
100007419281438,209473922596356,1,0,0,1
100007419281438,314116302056158,1,0,0,2
100007419281438,713821132013725,1,0,0,2
1212463643,1427514047480765,1,0,0,3
1212463643,362214323868983,1,0,0,5
1212463643,1662623080630340,1,0,0,4
1212463643,366146210112584,1,0,0,5
1212463643,1031480000248186,1,0,0,3
1212463643,190456611081483,1,0,0,4
1212463643,1599698676934263,1,0,0,1
1212463643,815389731877054,1,0,0,3
1212463643,144840492244832,1,0,0,3
1212463643,848148918612043,1,0,0,5
1212463643,184491621904997,1,0,0,2
1212463643,1632065720402246,1,0,0,1
1212463643,347931698701255,1,0,0,5
1212463643,769902786371699,1,0,0,1
1212463643,1620387431560157,1,0,0,3
1212463643,848572878573925,1,0,0,5
1212463643,235231583475447,1,0,0,3
1212463643,361026197292930,1,0,0,4
1212463643,383671715052761,1,0,0,1
1212463643,1617997831813684,1,0,0,4
1212463643,523367444407994,1,0,0,2
1212463643,464778293624920,1,0,0,1
1212463643,954910091191058,1,0,0,4
1212463643,1510039339289192,1,0,0,4
1212463643,126883330726174,1,0,0,5
1212463643,373884852802926,1,0,0,4
1212463643,1609099752674729,1,0,0,3
1212463643,135324866614935,1,0,0,3
1212463643,1513021542254541,1,0,0,3
100003698527194,1429063757317574,1,0,0,3
100003698527194,1678659992376911,1,0,0,2
100003698527194,309608585839366,1,0,0,1
100003698527194,1458695211054909,1,0,0,5
100003698527194,681515318582140,1,0,0,2
100003698527194,144339279039329,1,0,0,2
100003698527194,1679384515665015,1,0,0,1
100003698527194,1562513834011933,1,0,0,1
100003698527194,954910091191058,1,0,0,4
100003698527194,1650963588453980,1,0,0,2
100003698527194,147680342090458,1,0,0,3
100003698527194,718546104840255,1,0,0,5
100003698527194,437893912931738,1,0,0,1
100003698527194,1031480000248186,1,0,0,4
100003698527194,126883330726174,1,0,0,4
100003698527194,1430179450611070,1,0,0,4
100003698527194,314326828711902,1,0,0,5
100003698527194,307887762562072,1,0,0,2
100003698527194,343606679138879,1,0,0,1
100003698527194,1502218643346817,1,0,0,3
100003698527194,151198758289325,1,0,0,5
100003698527194,1439591133005014,1,0,0,3
100003698527194,1417201508570124,1,0,0,1
100003698527194,1642799885973781,1,0,0,4
100003698527194,266341260106627,1,0,0,4
100003698527194,439921372737138,1,0,0,3
100003698527194,1457297761177651,1,0,0,2
100003698527194,175461642635418,1,0,0,5
100003698527194,373884852802926,1,0,0,5
100003698527194,308822925903893,1,0,0,4
100003698527194,1513021542254541,1,0,0,2
100003698527194,171189606583225,1,0,0,4
100003698527194,236935129681684,1,0,0,1
100004096341770,1429063757317574,1,0,0,5
100004096341770,144118052297565,1,0,0,2
100004096341770,809414062463342,1,0,0,2
100004096341770,1424009947843059,1,0,0,1
100004096341770,709787162441701,1,0,0,5
100004096341770,64407053782,1,0,0,5
100004096341770,207161862741164,1,0,0,3
100004096341770,1444409855808308,1,0,0,4
100004096341770,383671715052761,1,0,0,4
100004096341770,153977564805074,1,0,0,4
100004096341770,265852303600364,1,0,0,1
100004096341770,525045287564418,1,0,0,2
100004096341770,1617997831813684,1,0,0,4
100004096341770,848148918612043,1,0,0,3
100004096341770,497985196887755,1,0,0,3
100004096341770,981632381887437,1,0,0,3
100004096341770,1565457393729463,1,0,0,5
100004096341770,1673394289542542,1,0,0,1
100004096341770,309608585839366,1,0,0,3
100004096341770,362214323868983,1,0,0,4
100004096341770,1517887281761033,1,0,0,2
100004096341770,305305996195134,1,0,0,4
100004096341770,126883330726174,1,0,0,1
100004096341770,184875708523530,1,0,0,5
100004096341770,288771624653441,1,0,0,2
100004096341770,286655988047387,1,0,0,3
100004096341770,467137276826216,1,0,0,5
100004096341770,160766727622845,1,0,0,5
100004096341770,284192361685693,1,0,0,4
100004096341770,1437932199754399,1,0,0,5
100004096341770,416824805033123,1,0,0,1
100004096341770,723829324319844,1,0,0,2
100004096341770,1402376883388507,1,0,0,2
100006180977211,1429063757317574,1,0,0,1
100006180977211,411066462403202,1,0,0,4
100006180977211,189209361267196,1,0,0,2
100006180977211,106185126212276,1,0,0,1
100006180977211,1664960830420791,1,0,0,1
100006180977211,589171574430068,1,0,0,5
100006180977211,462266583941871,1,0,0,5
100006180977211,180030915345034,1,0,0,2
100006180977211,178798805502805,1,0,0,2
100006180977211,102598133184328,1,0,0,3
100006180977211,194338064012794,1,0,0,2
100006180977211,1436297906653392,1,0,0,4
100006180977211,1444409855808308,1,0,0,1
100006180977211,463225037170229,1,0,0,3
100006180977211,1754686718089742,1,0,0,3
100006180977211,1662623080630340,1,0,0,5
100006180977211,1402846303280167,1,0,0,2
100006180977211,439921372737138,1,0,0,2
100006180977211,184104295002919,1,0,0,4
100006180977211,329895330394329,1,0,0,4
100006180977211,783763321703579,1,0,0,3
100006180977211,850047381738094,1,0,0,2
100006180977211,788946041174020,1,0,0,4
100006180977211,937116373005616,1,0,0,4
100006180977211,400664656674940,1,0,0,4
100006180977211,332505353597149,1,0,0,4
100006180977211,440699882708692,1,0,0,4
100006180977211,158875554458100,1,0,0,3
100006180977211,214050905441687,1,0,0,2
100010048172526,1429063757317574,1,0,0,3
100010048172526,158689674204368,1,0,0,2
100010048172526,515124948593252,1,0,0,5
100010048172526,605738479519955,1,0,0,2
100010048172526,981632381887437,1,0,0,3
100010048172526,204179999622558,1,0,0,5
100010048172526,1401600013412628,1,0,0,1
100010048172526,214050905441687,1,0,0,4
100010048172526,194338064012794,1,0,0,1
100010048172526,355318834582376,1,0,0,4
100010048172526,769902786371699,1,0,0,2
100010048172526,300804056754396,1,0,0,1
100010048172526,129211230546960,1,0,0,5
100010048172526,1494626907472131,1,0,0,5
100010048172526,210824802405318,1,0,0,4
100010048172526,1423916441214189,1,0,0,3
100010048172526,939570162735921,1,0,0,1
100010048172526,502860436485487,1,0,0,5
100010048172526,160393637349239,1,0,0,5
100010048172526,523578154464021,1,0,0,4
100010048172526,179007188862336,1,0,0,3
100010048172526,305305996195134,1,0,0,4
100010048172526,1599698676934263,1,0,0,2
100010048172526,523367444407994,1,0,0,4
1482520174,1429063757317574,1,0,0,1
1482520174,158689674204368,1,0,0,3
1482520174,211476462290972,1,0,0,4
1482520174,308846225876171,1,0,0,1
1482520174,469965193057993,1,0,0,3
1482520174,954261671268592,1,0,0,5
1482520174,189209361267196,1,0,0,5
1482520174,144840492244832,1,0,0,4
1482520174,366146210112584,1,0,0,3
1482520174,809414062463342,1,0,0,4
1482520174,153977564805074,1,0,0,4
1482520174,244002889050025,1,0,0,5
1482520174,439552472727698,1,0,0,1
1482520174,424931944228269,1,0,0,1
1482520174,207355162761003,1,0,0,5
1482520174,1402376883388507,1,0,0,1
1482520174,1401600013412628,1,0,0,4
1482520174,502860436485487,1,0,0,5
1482520174,1486141631617711,1,0,0,1
1482520174,160766727622845,1,0,0,3
1482520174,411066462403202,1,0,0,1
1482520174,156320851099698,1,0,0,5
1482520174,109924292681661,1,0,0,4
1482520174,320261401488706,1,0,0,3
1482520174,1620387431560157,1,0,0,3
1482520174,148799055228743,1,0,0,4
1482520174,463578457148999,1,0,0,1
1482520174,632337803503943,1,0,0,3
1482520174,1639889169610412,1,0,0,2
1482520174,525045287564418,1,0,0,3
1482520174,184104295002919,1,0,0,4
1482520174,1609099752674729,1,0,0,2
1796930363,1429063757317574,1,0,0,1
1796930363,158689674204368,1,0,0,2
1796930363,172095542845814,1,0,0,1
1796930363,519044971594181,1,0,0,2
1796930363,133247926884581,1,0,0,4
1796930363,190456611081483,1,0,0,3
1796930363,276309149200455,1,0,0,1
1796930363,138826162963301,1,0,0,5
1796930363,450653978389027,1,0,0,1
1796930363,453119668189140,1,0,0,5
100001804645138,1429873653894549,1,0,0,5
100001804645138,1430101293925015,1,0,0,5
100001804645138,582704741815201,1,0,0,2
100001804645138,1148898871791499,1,0,0,4
100001804645138,617228808414142,1,0,0,3
100001804645138,209473922596356,1,0,0,3
100001804645138,507883129272451,1,0,0,2
100001804645138,269514643174666,1,0,0,2
100001804645138,1402376883388507,1,0,0,4
100001804645138,212192215580475,1,0,0,2
100001804645138,1470515046537744,1,0,0,1
100001804645138,451125094971218,1,0,0,1
100001804645138,173993786066653,1,0,0,4
100001804645138,204179999622558,1,0,0,3
100001804645138,104988402951297,1,0,0,1
100001804645138,357087731145410,1,0,0,4
100001804645138,769902786371699,1,0,0,2
100001804645138,451875204908266,1,0,0,2
100001804645138,320261401488706,1,0,0,1
100001804645138,1662623080630340,1,0,0,2
100001804645138,131612670518879,1,0,0,1
100001804645138,437240659655065,1,0,0,4
100001804645138,147611895600078,1,0,0,1
100001804645138,190456611081483,1,0,0,2
100001804645138,489938871070471,1,0,0,1
100001804645138,1565457393729463,1,0,0,1
100002637660439,1429873653894549,1,0,0,4
100002637660439,1430101293925015,1,0,0,4
100002637660439,1622139111336873,1,0,0,2
100002637660439,310751605606243,1,0,0,4
100002637660439,1421838558069486,1,0,0,3
100002637660439,106185126212276,1,0,0,5
100002637660439,464778293624920,1,0,0,2
100002637660439,336256466496202,1,0,0,4
100002637660439,411066462403202,1,0,0,1
100002637660439,400139170004631,1,0,0,1
100002637660439,236645646439483,1,0,0,4
100002637660439,305305996195134,1,0,0,3
100002637660439,153742338002382,1,0,0,1
100002637660439,356423114399667,1,0,0,2
100002637660439,1560882577459623,1,0,0,2
100002637660439,409665505900094,1,0,0,3
100002637660439,100397536791106,1,0,0,3
100002637660439,954910091191058,1,0,0,1
100002637660439,117843318367122,1,0,0,2
100002637660439,1427514047480765,1,0,0,3
100002637660439,153977564805074,1,0,0,2
100002637660439,409365015795275,1,0,0,3
100002637660439,355318834582376,1,0,0,2
100002637660439,1609099752674729,1,0,0,1
100002637660439,1562513834011933,1,0,0,2
100002637660439,170519889738520,1,0,0,4
100002637660439,440464852750052,1,0,0,4
100002637660439,1673394289542542,1,0,0,4
100002637660439,320261401488706,1,0,0,3
100002675005386,1429873653894549,1,0,0,4
100002675005386,1430101293925015,1,0,0,5
100002675005386,131612670518879,1,0,0,1
100002675005386,204758482905250,1,0,0,3
100002675005386,404504799581024,1,0,0,5
100002675005386,182147415149455,1,0,0,1
100002675005386,411066462403202,1,0,0,5
100002675005386,144840492244832,1,0,0,3
100002675005386,244002889050025,1,0,0,2
100002675005386,386201611531603,1,0,0,3
100002675005386,165717473491706,1,0,0,4
100002675005386,973241522755751,1,0,0,2
100002675005386,429764810466649,1,0,0,4
100002675005386,450681628312641,1,0,0,4
100002675005386,507883129272451,1,0,0,4
100002675005386,723829324319844,1,0,0,4
100002675005386,334600223274360,1,0,0,3
100002675005386,950863758336907,1,0,0,3
100002675005386,705801106193013,1,0,0,1
100002675005386,340415042822036,1,0,0,4
100002675005386,671410232917210,1,0,0,1
100002675005386,361026197292930,1,0,0,3
100002675005386,211486302212720,1,0,0,4
100002675005386,641357072659000,1,0,0,3
100002675005386,255163191262710,1,0,0,4
100002675005386,1423916441214189,1,0,0,5
100002675005386,488793507836932,1,0,0,5
100002675005386,288771624653441,1,0,0,3
100002675005386,366422206777847,1,0,0,1
100002675005386,942298092461813,1,0,0,2
100002675005386,1454144494900698,1,0,0,2
100002675005386,972516892810156,1,0,0,3
100002675005386,129211230546960,1,0,0,2
100003949000491,1429873653894549,1,0,0,2
100003949000491,1430101293925015,1,0,0,3
100003949000491,143738609018931,1,0,0,5
100003949000491,411461885661959,1,0,0,5
100003949000491,355318834582376,1,0,0,2
100003949000491,973241522755751,1,0,0,3
100003949000491,307887762562072,1,0,0,5
100003949000491,626454007403666,1,0,0,4
100003949000491,727283567282040,1,0,0,4
100003949000491,1669600999965950,1,0,0,5
100003949000491,143765055817775,1,0,0,1
100003949000491,937116373005616,1,0,0,1
100003949000491,429764810466649,1,0,0,1
100003949000491,464778293624920,1,0,0,4
100003949000491,671410232917210,1,0,0,5
100003949000491,236645646439483,1,0,0,2
100003949000491,439921372737138,1,0,0,3
100003949000491,489938871070471,1,0,0,2
100003949000491,1648090875463647,1,0,0,3
100003949000491,154117101421891,1,0,0,3
100003949000491,954261671268592,1,0,0,4
100003949000491,323940062859,1,0,0,4
100006380532701,1429873653894549,1,0,0,5
100006380532701,1430101293925015,1,0,0,1
100006380532701,153977564805074,1,0,0,4
100006380532701,1427514047480765,1,0,0,1
100006380532701,206407909507924,1,0,0,4
100006380532701,190456611081483,1,0,0,3
100006380532701,313922805328424,1,0,0,5
100006380532701,1622139111336873,1,0,0,2
100006380532701,182147415149455,1,0,0,4
100006380532701,166478613405345,1,0,0,3
100006380532701,338116306284202,1,0,0,1
100006380532701,395874417233821,1,0,0,2
100006380532701,100397536791106,1,0,0,4
100006380532701,1681145575431752,1,0,0,2
100006380532701,213804675472972,1,0,0,3
100006380532701,101780179935496,1,0,0,1
100006380532701,489938871070471,1,0,0,3
100006380532701,582704741815201,1,0,0,4
100006380532701,178798805502805,1,0,0,5
100006380532701,403972803117386,1,0,0,2
100006380532701,336256466496202,1,0,0,3
100006380532701,721584011189319,1,0,0,3
100006380532701,107466496045933,1,0,0,2
100006380532701,467137276826216,1,0,0,5
100006380532701,668685499870559,1,0,0,2
100006380532701,523367444407994,1,0,0,1
100006380532701,1609099752674729,1,0,0,5
100006380532701,715228075229036,1,0,0,1
100006380532701,175461642635418,1,0,0,2
100006380532701,465704200150560,1,0,0,1
100006380532701,705801106193013,1,0,0,4
100006380532701,1429063757317574,1,0,0,2
100006380532701,126750284097708,1,0,0,5
100006380532701,360146510790751,1,0,0,4
100006380532701,115027925337882,1,0,0,4
100006380532701,161719933937426,1,0,0,3
100006380532701,443915159044396,1,0,0,4
100007757774740,1429873653894549,1,0,0,4
100007757774740,1430101293925015,1,0,0,1
100007757774740,1510039339289192,1,0,0,1
100007757774740,170116179701045,1,0,0,4
100007757774740,1429063757317574,1,0,0,1
100007757774740,161719933937426,1,0,0,5
100007757774740,276309149200455,1,0,0,2
100007757774740,1436297906653392,1,0,0,5
100007757774740,179681128718011,1,0,0,1
100007757774740,361026197292930,1,0,0,1
100007757774740,235635661555,1,0,0,5
100007757774740,101722066594591,1,0,0,1
100007757774740,705451069470296,1,0,0,3
100007757774740,184491621904997,1,0,0,3
100007757774740,145402922137228,1,0,0,1
100007757774740,286328794792713,1,0,0,2
100007757774740,416824805033123,1,0,0,3
100007757774740,265852303600364,1,0,0,2
100007757774740,133247926884581,1,0,0,4
100007757774740,1562513834011933,1,0,0,5
100007757774740,144339279039329,1,0,0,5
100007757774740,450681628312641,1,0,0,1
100007757774740,464778293624920,1,0,0,2
100007757774740,640106616045345,1,0,0,4
100007757774740,1426574537561166,1,0,0,5
100007757774740,199340707090215,1,0,0,3
100007757774740,215144638619083,1,0,0,4
100007757774740,1488754444722971,1,0,0,5
100007757774740,211486302212720,1,0,0,3
100007757774740,386201611531603,1,0,0,2
100007757774740,184104295002919,1,0,0,5
100007757774740,755009684522390,1,0,0,1
100007757774740,357087731145410,1,0,0,2
100007757774740,709787162441701,1,0,0,2
100007757774740,211418062225555,1,0,0,3
100007757774740,132386763492259,1,0,0,4
100001906529239,1430101293925015,1,0,0,1
100001906529239,160766727622845,1,0,0,4
100001906529239,164443800279534,1,0,0,2
100001906529239,1498973933691042,1,0,0,5
100001906529239,579557175450439,1,0,0,2
100001906529239,416824805033123,1,0,0,1
100001906529239,197455960317138,1,0,0,3
100001906529239,1566832883549091,1,0,0,4
100002439536436,1430101293925015,1,0,0,5
100002439536436,158689674204368,1,0,0,5
100002439536436,211476462290972,1,0,0,1
100002439536436,308846225876171,1,0,0,2
100002439536436,440699882708692,1,0,0,3
100002439536436,640106616045345,1,0,0,5
100002439536436,329870740448730,1,0,0,5
100002439536436,184491621904997,1,0,0,2
100002439536436,589171574430068,1,0,0,4
100002439536436,1702545710002320,1,0,0,2
100002439536436,1525024751057588,1,0,0,5
100002439536436,213802148654012,1,0,0,2
100002439536436,146840172053796,1,0,0,4
100002439536436,126750284097708,1,0,0,2
100002439536436,361026197292930,1,0,0,5
100002439536436,513785732037204,1,0,0,5
100002439536436,848572878573925,1,0,0,1
100002439536436,1729105700700825,1,0,0,3
100002439536436,101722066594591,1,0,0,4
100002439536436,1491637047715448,1,0,0,2
100002439536436,235635661555,1,0,0,3
100002439536436,261365507309932,1,0,0,1
100002439536436,193980080757916,1,0,0,3
100002439536436,180939238612501,1,0,0,5
100002439536436,497985196887755,1,0,0,1
100002439536436,159290024082525,1,0,0,5
100002439536436,715228075229036,1,0,0,5
100002439536436,370071059683160,1,0,0,3
100002439536436,288771624653441,1,0,0,2
100002439536436,148592598530893,1,0,0,5
100002439536436,433276660158594,1,0,0,3
100002439536436,178798805502805,1,0,0,1
100002439536436,416824805033123,1,0,0,1
100002439536436,329895330394329,1,0,0,4
100002439536436,144823785656129,1,0,0,4
100002439536436,308822925903893,1,0,0,3
100002439536436,157752174347327,1,0,0,1
100003065102114,1430101293925015,1,0,0,3
100003065102114,1431622807089649,1,0,0,2
100003065102114,168130960003446,1,0,0,5
100003065102114,207161862741164,1,0,0,3
100003065102114,219178058280346,1,0,0,5
100003065102114,220075471523469,1,0,0,1
100003065102114,331565683601735,1,0,0,3
100003065102114,360146510790751,1,0,0,3
100003065102114,405037762927149,1,0,0,3
100003065102114,436613806496861,1,0,0,3
100003065102114,579557175450439,1,0,0,5
100003065102114,670533439634662,1,0,0,4
100003065102114,1071725402860921,1,0,0,1
100003065102114,237861679739114,1,0,0,3
100003065102114,146710708835758,1,0,0,2
100003065102114,1401600013412628,1,0,0,4
100003065102114,1639889169610412,1,0,0,5
100003065102114,450681628312641,1,0,0,4
100003065102114,709787162441701,1,0,0,2
100003065102114,135324866614935,1,0,0,1
100003065102114,120125374732540,1,0,0,1
100003065102114,503706833117673,1,0,0,3
100003065102114,972516892810156,1,0,0,3
100003065102114,120230848080105,1,0,0,1
100003065102114,398256740235752,1,0,0,3
100003065102114,320261401488706,1,0,0,5
100003065102114,1635432630065921,1,0,0,5
100003065102114,155415196088,1,0,0,1
100003065102114,702022549851551,1,0,0,2
100003065102114,1571612506414924,1,0,0,3
100003065102114,450653978389027,1,0,0,1
100003065102114,1510039339289192,1,0,0,1
100003065102114,1148898871791499,1,0,0,3
100003065102114,164636565409,1,0,0,1
100003065102114,233138226821503,1,0,0,4
100003065102114,286655988047387,1,0,0,1
100003065102114,369077289892769,1,0,0,1
100003065102114,117843318367122,1,0,0,3
100003065102114,416824805033123,1,0,0,2
100003736597221,1430101293925015,1,0,0,3
100003736597221,404504799581024,1,0,0,5
100003736597221,579557175450439,1,0,0,3
100003736597221,1678659992376911,1,0,0,3
100003736597221,464778293624920,1,0,0,1
100003736597221,169934229807408,1,0,0,1
100003736597221,715133925244500,1,0,0,5
100003736597221,704087656362526,1,0,0,5
100003736597221,1379083872319465,1,0,0,2
100003736597221,204179999622558,1,0,0,5
100003736597221,788093051245780,1,0,0,2
100003736597221,1148898871791499,1,0,0,4
100003736597221,668685499870559,1,0,0,1
100003736597221,146373752131063,1,0,0,1
100003736597221,440699882708692,1,0,0,3
100003736597221,1565457393729463,1,0,0,3
100003736597221,848148918612043,1,0,0,3
100003736597221,265312270305501,1,0,0,1
100003736597221,323940062859,1,0,0,1
100003736597221,727283567282040,1,0,0,2
100003736597221,513785732037204,1,0,0,4
100003736597221,1495601260767666,1,0,0,5
100003736597221,310751605606243,1,0,0,1
100003736597221,194338064012794,1,0,0,3
100003736597221,168130960003446,1,0,0,3
100003736597221,641357072659000,1,0,0,5
100003736597221,182147415149455,1,0,0,5
100003736597221,314326828711902,1,0,0,3
100003736597221,207355162761003,1,0,0,3
100004126683906,1430101293925015,1,0,0,1
100004126683906,158689674204368,1,0,0,5
100004126683906,171567263038699,1,0,0,4
100004126683906,207161862741164,1,0,0,5
100004126683906,315714985299528,1,0,0,5
100004126683906,469965193057993,1,0,0,1
100004126683906,560665447322079,1,0,0,4
100004126683906,451125094971218,1,0,0,5
100004126683906,178798805502805,1,0,0,4
100004126683906,655465514521111,1,0,0,3
100004126683906,1408835689351854,1,0,0,5
100004126683906,1486141631617711,1,0,0,4
100004126683906,360146510790751,1,0,0,3
100004126683906,101722066594591,1,0,0,3
100004126683906,355318834582376,1,0,0,2
100004126683906,366827386860327,1,0,0,3
100004126683906,1609099752674729,1,0,0,5
100004126683906,1679384515665015,1,0,0,3
100004126683906,904091652983396,1,0,0,4
100004126683906,184104295002919,1,0,0,2
100004126683906,443915159044396,1,0,0,3
100004126683906,138826162963301,1,0,0,5
100004126683906,403972803117386,1,0,0,5
100004126683906,366422206777847,1,0,0,4
100004126683906,361026197292930,1,0,0,5
100004126683906,323940062859,1,0,0,2
100004126683906,160766727622845,1,0,0,5
100004126683906,788946041174020,1,0,0,5
100004126683906,1532170243748316,1,0,0,1
100004366929930,1430101293925015,1,0,0,4
100004366929930,1565114553727067,1,0,0,3
100004366929930,189209361267196,1,0,0,4
100004366929930,387811564616084,1,0,0,3
100004366929930,515124948593252,1,0,0,1
100004366929930,601016283343958,1,0,0,1
100004366929930,265852303600364,1,0,0,2
100004366929930,1439591133005014,1,0,0,1
100004366929930,149276268547731,1,0,0,4
100004366929930,432709946920057,1,0,0,3
100004366929930,154117101421891,1,0,0,4
100004366929930,981632381887437,1,0,0,4
100004366929930,207161862741164,1,0,0,3
100004366929930,182147415149455,1,0,0,2
100004366929930,1423916441214189,1,0,0,5
100004366929930,450653978389027,1,0,0,3
100004366929930,116431445169619,1,0,0,2
100004366929930,180939238612501,1,0,0,5
100004366929930,721584011189319,1,0,0,1
100004366929930,629237600450474,1,0,0,4
100004366929930,437240659655065,1,0,0,4
100004366929930,338745466288589,1,0,0,3
100004366929930,1421838558069486,1,0,0,5
100004366929930,371674162844528,1,0,0,3
100004366929930,262929017175213,1,0,0,1
100004366929930,718546104840255,1,0,0,2
100010610687480,1430101293925015,1,0,0,5
100010610687480,155155304551627,1,0,0,2
100010610687480,158689674204368,1,0,0,1
100010610687480,207161862741164,1,0,0,2
100010610687480,211418062225555,1,0,0,3
100010610687480,220075471523469,1,0,0,3
100010610687480,305305996195134,1,0,0,5
100010610687480,360146510790751,1,0,0,5
100010610687480,404504799581024,1,0,0,1
100010610687480,405037762927149,1,0,0,5
100010610687480,485786431445960,1,0,0,4
100010610687480,215144638619083,1,0,0,4
100010610687480,1457297761177651,1,0,0,2
100010610687480,310751605606243,1,0,0,3
100010610687480,370071059683160,1,0,0,4
100010610687480,641357072659000,1,0,0,2
100010610687480,1488754444722971,1,0,0,2
100010610687480,159290024082525,1,0,0,4
100010610687480,309608585839366,1,0,0,3
100010610687480,262929017175213,1,0,0,2
100010610687480,325201384355552,1,0,0,5
100010610687480,161719933937426,1,0,0,1
100010610687480,1703319276564084,1,0,0,1
100010610687480,206407909507924,1,0,0,1
100010610687480,1110145009064097,1,0,0,1
100010610687480,190456611081483,1,0,0,5
100010610687480,1402376883388507,1,0,0,1
100010610687480,681515318582140,1,0,0,3
100010610687480,1424009947843059,1,0,0,4
100010610687480,560665447322079,1,0,0,4
100010610687480,159149310881264,1,0,0,3
100010610687480,1583057775263020,1,0,0,4
100010610687480,189209361267196,1,0,0,4
100010610687480,662404743778256,1,0,0,2
100010610687480,704087656362526,1,0,0,3
100010610687480,125187904254346,1,0,0,1
100002627023068,1430179450611070,1,0,0,2
100002627023068,1431622807089649,1,0,0,4
100002627023068,439921372737138,1,0,0,1
100002627023068,308822925903893,1,0,0,4
100002627023068,161719933937426,1,0,0,3
100002627023068,936624199834683,1,0,0,4
100002627023068,154417887804,1,0,0,4
100002627023068,132386763492259,1,0,0,4
100002627023068,1421838558069486,1,0,0,3
100002627023068,821924467828079,1,0,0,3
100002627023068,1510039339289192,1,0,0,2
100002627023068,394272164084536,1,0,0,1
100002627023068,194338064012794,1,0,0,4
100002627023068,769902786371699,1,0,0,5
100002627023068,102598133184328,1,0,0,3
100002627023068,1494626907472131,1,0,0,1
100002627023068,972516892810156,1,0,0,3
100002627023068,453068184803476,1,0,0,2
100002627023068,617228808414142,1,0,0,2
100002627023068,809414062463342,1,0,0,4
100002627023068,120477108108421,1,0,0,1
100002627023068,939570162735921,1,0,0,3
100002627023068,303758469717843,1,0,0,3
100002627023068,144840492244832,1,0,0,2
100002627023068,209473922596356,1,0,0,3
100002627023068,184104295002919,1,0,0,4
100002627023068,1491637047715448,1,0,0,5
100002627023068,1379083872319465,1,0,0,4
100002627023068,1598432303718857,1,0,0,3
100003676261968,1430179450611070,1,0,0,2
100003676261968,1560190850934444,1,0,0,1
100003676261968,1560882577459623,1,0,0,1
100003676261968,144823785656129,1,0,0,5
100003676261968,821924467828079,1,0,0,1
100003676261968,211476462290972,1,0,0,4
100003676261968,340415042822036,1,0,0,4
100003676261968,198671470204480,1,0,0,5
100003676261968,1678659992376911,1,0,0,5
100003676261968,146840172053796,1,0,0,3
100003676261968,671410232917210,1,0,0,4
100003676261968,258388887666871,1,0,0,5
100003676261968,164636565409,1,0,0,3
100003676261968,934796066554490,1,0,0,3
100003676261968,355318834582376,1,0,0,5
100003676261968,157752174347327,1,0,0,2
100003676261968,334600223274360,1,0,0,5
100003676261968,371674162844528,1,0,0,5
100003676261968,1729105700700825,1,0,0,4
100003676261968,1620387431560157,1,0,0,3
100003676261968,1452357201686673,1,0,0,1
100003676261968,310751605606243,1,0,0,2
100005783592904,1430179450611070,1,0,0,1
100005783592904,1431622807089649,1,0,0,2
100005783592904,146840172053796,1,0,0,5
100005783592904,148799055228743,1,0,0,5
